,公司,2014_mean,2015_mean,2016_mean,2017_mean,2018_mean,2019_mean,2014_std,2015_std,2016_std,2017_std,2018_std,2019_std
283,2351,-1.7429139620762013,-2.7206448531149228,-1.383278136659985,-0.7437591450108586,-1.858903911592662,,0.01751565886006616,0.018305251571174744,0.019675344983782695,0.023318157618330136,0.02605165364229532,
284,2352,-0.8277831131796819,-3.656883759985567,-1.4301110804151913,-1.2706281550419056,-1.5365151270378632,,0.023062163385028665,0.020001260933595687,0.013762774164713202,0.016115811353492195,0.01191216807913223,
285,2353,-0.9704385276423707,-4.49962537580604,-2.1236631534151242,-1.0786668077764807,-2.869904203335489,,0.016737075488809074,0.020689049210115606,0.01818996864640173,0.014070713610384004,0.02217731813881386,
286,2354,-1.8892993394728301,-1.636662172254245,-0.9428219898954794,-2.092317328338856,-0.8310451628770189,,0.01189635568444347,0.01987249587591705,0.014372678438975018,0.011465377964861127,0.011263765447691124,
287,2355,-1.7194328207116025,-1.2225900890546053,-1.452377845167377,-3.760513788315621,-1.2368944204567058,,0.013317691993135398,0.02243994995919698,0.017840341901966927,0.011194621968692635,0.017797038381000056,
288,2356,-3.243581864428969,-1.7410786713994744,-0.6054127901010414,-1.4026504653338807,0.6736258727765866,,0.019531210889370466,0.021106742328925274,0.018231325087644076,0.012737999876096341,0.012851958451979839,
289,2357,-0.5101699658927451,-0.37386764300638137,0.3346366132115856,0.23993841161678903,0.8703246275648447,,0.013055497734107835,0.014947350638776826,0.011777791280134769,0.009085672902330044,0.011095105641276729,
290,2358,0.24635632402360877,-2.0533630307878505,3.249604030071359,0.2824777465500201,-3.3640360607791884,,0.029644870574687787,0.03136322690188073,0.03139207799416202,0.026354864089147046,0.02520516869354692,
291,2359,0.29189263777681923,-0.3690047051217158,-1.045569560442283,-4.410907380404919,-4.605229335611638,,0.02161017428610332,0.018538261190054764,0.017437159612779522,0.020974453559542285,0.02073189975409853,
292,2360,-1.5367549461751315,-1.5965042319637386,-0.20813680400636847,-0.06545219427573777,-1.161564246233083,,0.020030800510825772,0.019483647638734117,0.014751865051749087,0.02115572404055623,0.03215301502242448,
293,2362,-3.0763870248967926,-2.3540220544703656,0.02846053282132351,-1.3944936857951067,-0.06832933387703473,,0.012540231029148743,0.018099261331596554,0.013366822586015362,0.010226398623634924,0.014428229287689396,
294,2363,-1.379200695951898,-0.8508792888443505,-0.9313560061957125,-1.2204826423674962,-2.476766127437367,,0.017083766170394494,0.02428459284002195,0.016683204279600954,0.01922022745494649,0.028359068282545054,
295,2364,-0.4364228705120064,-0.22909685914098918,5.470890961029304,2.8010147798771126,1.2132914411435336,,0.028545608223031645,0.04187815573194499,0.037026794462768624,0.020852018631133038,0.03209137941898752,
296,2365,-1.3787291284598835,-2.0894817253088047,0.3291280344951906,-0.2856773064648835,-1.0756742540355861,,0.018480018238572076,0.014927849832130646,0.013743606155288192,0.012619227247456758,0.018966397218808464,
297,2367,-2.213611717165987,-1.5860089836664677,-2.36472337719848,-2.2318880767107356,-3.9361992254188074,,0.017293590767964186,0.02112003046901674,0.014489035651965835,0.02069139176641325,0.028965230923344985,
298,2368,-1.2772451991323217,-5.490915073865135,-3.100449080619167,-3.6500875489976763,-1.3630367697318422,,0.02142217779049277,0.030127654041619094,0.022939974537501576,0.016454512589342128,0.028284294284166095,
299,2369,-2.155358393952147,-2.804003233835153,-2.412088930154266,-3.2164898392049177,-2.3215340686390507,,0.01870499183416877,0.02394223220058555,0.018424444864129058,0.018209741001336946,0.017778788916697947,
300,2371,-2.096761885955278,-3.024388795693462,1.3238889371947467,-1.0770727539895821,2.9125088169485385,,0.012375180477615919,0.01645090103839147,0.01842521274481326,0.034126879311560374,0.036635412333508144,
301,2373,0.6052701533610341,0.1425767108567007,1.6296696348196231,1.5397593349888532,0.8444223025846619,,0.007969165394218172,0.008040437956773587,0.0072609919585980105,0.007275141261294676,0.012609887932679042,
302,2374,-1.3350652497724609,-1.8646240619075958,-0.8150771951090997,-2.4274465189739654,-0.9859981196413701,,0.014027920137947535,0.018676042037562863,0.012305273023257079,0.016489015917236696,0.016384765556156568,
303,2375,-2.1982996175988716,-0.5148459195830507,-0.10223402491542502,-1.9550089605601417,-5.94483943982234,,0.019931338041703186,0.021571071516789487,0.01734689035402845,0.021181167473308827,0.03761991931473315,
304,2376,-0.5233488812073762,-0.6642596254872749,0.16217211125259193,-1.4461988275272666,-3.327630010094822,,0.01725261037313809,0.016687410558513225,0.016395074829120254,0.01601830578290131,0.027036009910868023,
305,2377,-0.9027365242349776,-0.7506221205960792,0.3644757118657631,-1.8751120999622783,-1.4504510451580657,,0.02284758780268754,0.02066492579092066,0.023628016972420694,0.014873757848300244,0.025430994149347737,
306,2379,-1.6163972980753627,-2.9911660041926647,-0.41635267307004786,-1.0160726065498782,2.0404328396937115,,0.01898682541525673,0.020800459353702113,0.018635050927223566,0.01487592160481846,0.019632707092714113,
307,2380,-2.001049714008363,-1.4979441174132424,-3.1531573415478538,-1.7175471160922315,-2.6740896879328204,,0.020239025858529158,0.016321396324453785,0.012069678882999932,0.013105219210121801,0.018719548783565715,
308,2382,-0.4394921425464649,-2.2515836822473285,0.04601499662398554,-0.0017112773741082066,-1.0584530670574996,,0.015204694457951447,0.014336242656999865,0.013880847345630888,0.012806173428444576,0.009693609767406445,
309,2383,-1.3420345562553315,-2.286013134396504,-0.5408714295059355,-1.225009476241847,-0.5906673966157132,,0.013755876225437629,0.02642639551087015,0.018246493192967443,0.024718035116774686,0.028159058491638515,
310,2385,-1.6229360974460632,0.33794002530602646,0.49968002754340385,0.5838459656209737,0.637574739043637,,0.014481834795122984,0.01424641956715886,0.013332310366621079,0.009600083342591485,0.011179703599735984,
311,2387,-0.23617026427908291,-3.0635800325757896,-0.39696402363556194,-1.630386183487272,1.1784825321385013,,0.02105098219872801,0.022007693800196716,0.016391149309460465,0.012698418675669093,0.011353501387570353,
312,2388,-3.8204272564681667,-0.7056014795346128,-2.5030365730064474,-1.621781941901963,-3.0197788241327155,,0.019770688737014454,0.03481158240390029,0.030528796123391766,0.018948097696088746,0.046185829856195765,
313,2390,2.541061317397548,-5.703698331441231,-6.65189967843414,-5.634271396739957,-2.805606699270555,,0.033490145540910024,0.033760177802557426,0.02071808213960308,0.01567028594515299,0.02559576209987701,
314,2392,-1.5843072579483553,-2.6840929398327167,-0.7595332169394975,-2.344184387692363,-2.577612532877605,,0.010425333290811247,0.01741951105292367,0.01198533175968133,0.013538308296916116,0.013690044749243293,
315,2393,-2.9671052176301473,-2.639121102417154,-2.790149938348096,-1.896519123056379,-2.3035903230933346,,0.018028943197385423,0.02159847994469919,0.01800418642762468,0.011487576261788075,0.013195752995015497,
316,2395,-0.3834116317587127,-2.220548572038085,0.5694821508714063,-1.338400990705663,0.15785167147936063,,0.019440266659030404,0.019516935735993394,0.013587286146609666,0.011169470635016233,0.012970963175913503,
317,2397,-0.3697347075050491,-0.4884549156800107,-1.7794122129290253,0.2265175650407478,-1.4329439417834042,,0.01502037748707779,0.019792282864195137,0.02289041759582069,0.009876052038231067,0.014176704719542977,
318,2399,-0.5477576575215224,-0.4269017030729707,1.4558953705403097,-0.4230301611183494,-5.3403502312019295,,0.014420289187406218,0.02029124754424981,0.01973657679890226,0.026599931884548705,0.03541138115250309,
319,2401,-2.6063497703153495,-3.384649055442243,-2.2880649933743,-2.299213240787384,-1.9967985924782046,,0.017745442537001405,0.02427018780657197,0.014691370156757012,0.019240197885518322,0.01874466953264282,
320,2402,-1.5235006661255603,-3.1265711236806712,-2.617047402042198,-3.9200463933873477,-2.0874209493129916,,0.027211018857169138,0.02541465852751552,0.020969089226648842,0.02318600392520106,0.0208664087111687,
321,2404,-1.4670510144875903,0.08272617313753007,-1.5438244519153266,-0.8784071026866281,0.03210336454778684,,0.011867405619375056,0.014610275277501122,0.011920362154105028,0.012854338527945626,0.013354812784072832,
322,2405,-2.9506220772254004,-2.5768943629464216,-4.46055612186354,-1.39593034478411,-4.5888870170463845,,0.019209838401124453,0.025129087833502237,0.02675269365894614,0.0293145693491915,0.026320549399981383,
323,2406,-3.575688355349291,-2.6437355748261115,-5.5542220343626445,-5.722605502660307,-4.110003285332358,,0.027120894844214895,0.03020353333793971,0.023099707509293743,0.01947956188723042,0.028776092211690914,
324,2408,2.6502582855854633,-4.426289234664612,-3.044026372825955,-2.5946385891387007,-2.0601451602417913,,0.03324852233341538,0.03206498593688359,0.015528686949496743,0.017579191785789573,0.023845895006322046,
325,2409,-2.3061012449142386,-3.4014963755041427,-2.6287845225906206,-2.368972567847448,-0.2206695020388897,,0.019744234352136576,0.021446507376483313,0.017474841744779947,0.012776490869882529,0.012499264537298663,
326,2412,0.2735627219444758,-0.07063636079102995,1.0794420856182028,0.09711329450320082,1.2244853878157942,,0.003648166799550996,0.005313772025935957,0.007352928903278657,0.00465555117325647,0.0066617986674563385,
327,2413,-3.7724743595700665,-1.8492870478360202,-2.0742242580965136,-1.1768424555084351,-1.2539523593512172,,0.027839377193357766,0.02545462995520636,0.01927591715121416,0.02211942514507142,0.03383883233674881,
328,2414,-1.0647805743866252,-2.143568735777775,-0.48716190884551375,-0.008770158689156808,-1.1698239717447727,,0.013389311761740177,0.015522517467307224,0.006904197214247131,0.011586064901720703,0.006982807535962222,
329,2415,-1.2507525195074358,-2.332325712083718,-0.5602756846806902,-4.578079010043929,-0.7610101534506057,,0.023126033319857537,0.027591613312152517,0.021165217603200028,0.025893786167707624,0.024155407647066172,
330,2417,-0.5804142866307842,-3.402911644406847,-1.8002802174074093,-3.1624072708220727,-3.9195405146881894,,0.011814145896686752,0.026593990449598336,0.017987283002321268,0.02146122603120739,0.019580809921565825,
331,2419,-0.9150523370541781,-1.5747031341084927,-3.2426605087356455,-3.578287167662276,-1.057317252223683,,0.0203377405735688,0.02339216214204554,0.023573579268378678,0.014742116243510574,0.01791371171697216,
332,2420,-1.6714549247945927,-1.128198108856633,-1.4977717707564402,-0.6600866760258227,-1.1443087415641762,,0.022987153311935238,0.019015234408567797,0.013781905444148916,0.009390599005141576,0.008440048346624221,
333,2421,-2.912983055669534,-0.5728805964793168,-1.8088782917160864,-2.225840534099909,-3.684609206653894,,0.016444956640061185,0.019095571676769726,0.021734777618045067,0.02490269719470553,0.025602091054637736,
334,2423,-0.9037350088891135,-1.251293970215887,1.1586828739985804,0.9793333030804594,0.04544084244760368,,0.01699354666304801,0.012640765038603684,0.009908778851089326,0.011745696097697258,0.008299293145217473,
335,2424,1.4108508854010584,4.5400090780311855,4.1763185684531905,3.643597349489637,0.6411820499333717,,0.018216236939885316,0.030778588928931445,0.028911940358229336,0.026916614526564037,0.027409719809341523,
336,2425,-3.8559388354155693,-1.7583770724718837,-3.478453359944523,-2.7225548351973874,-0.4673498974804738,,0.022031781470500496,0.0311339734992923,0.021433702219117026,0.014160542064707564,0.034694968686418595,
337,2426,0.2740605597904996,-1.3013701364596395,-1.8516183213112223,-1.6475852985487796,-2.5212828182079785,,0.026782738897863916,0.026550689135316854,0.018619646304304297,0.018393442868499133,0.025196221178874843,
338,2427,-1.854913383009528,-3.9988245390685804,-1.7292389105203578,-2.0438011558448568,-0.6460501798258714,,0.017842848657145544,0.019725367145544282,0.018031320368878948,0.01818472147825915,0.020614964809249507,
339,2428,-1.1830172254815843,-0.6010964948550472,-1.3474815551346075,-3.342600831318341,-2.7915059513433222,,0.01600520799442539,0.015628238751501166,0.01641700521798074,0.0173090728006998,0.020385024391080135,
340,2429,7.352993561044771,6.858054141887068,7.172662428087866,-1.2257052360417962,2.3042825430193967,,0.028215355664553757,0.0333828607440003,0.04562148077085758,0.02043481245840472,0.030357825849699902,
341,2430,-0.8488409696171841,-2.6056749985118692,0.8654666219511916,-0.3033028622899654,-0.7453679941694011,,0.011356436488680862,0.014315917497038987,0.014221611937916958,0.006395854967054199,0.008989334536763613,
342,2431,-2.248368667089103,-3.3632815239082476,-4.426413804499572,-3.493411599279009,-3.585410240501511,,0.026988227712248784,0.03090299533852338,0.021334034248232023,0.019570372729666375,0.020842176519821152,
343,2433,0.65997115052142,1.2576034396938498,-0.8069121697692634,-0.27522118017732305,-0.3249992856472752,,0.009032472782538131,0.007410207203234365,0.007700724711377172,0.0053641743549616054,0.006413195211796482,
344,2434,-3.216627895310455,-2.7833216105816145,5.38225748466303,1.261505576000104,-2.4270898493679423,,0.02513185987819145,0.028129138879301345,0.020780773238481674,0.023906324281501887,0.04022355471767783,
345,2436,-1.2085057960568433,-2.369153655463123,-4.312722183110388,-4.486937318363284,-3.4857943820433888,,0.02547508715640141,0.030175147281918356,0.021320517947590524,0.019581726035748093,0.017243409195291253,
346,2438,0.4170064143762667,0.8055990570174042,2.2999271617327386,-0.7204005966056998,2.263563531584579,,0.0339504258201942,0.028479865032439655,0.02138242649677323,0.020901619304917244,0.027947510228011476,
347,2439,-4.652021036636448,-4.331114918892863,-0.8290294772523478,-5.042191459851626,-2.082214718606335,,0.028371632114578417,0.0325102899240409,0.0280522752960535,0.023455338382935446,0.02895073728742614,
348,2440,3.1273649441585825,4.132392735128763,8.92300193864383,3.6852918293453643,0.8117588257069049,,0.02247670799594084,0.03610006285392756,0.0299625509834084,0.02220528787165575,0.02896836606405506,
349,2441,-0.8086120713329457,-0.2856790220540339,-0.6156337457034903,0.3826026180243316,0.39669064961785294,,0.01404584204752879,0.016833728567264988,0.009792046921670999,0.008464521403085672,0.011099952054810515,
350,2442,0.9193290540910961,-4.396617807849187,-2.2390467415355384,-3.630793644369365,-0.9076604123336124,,0.012220638515735351,0.023449781115451533,0.016817697385804322,0.01674786569871357,0.02734711339533264,
351,2443,1.289546579860176,1.3859758205619686,-0.01155779188278912,-1.1813698399977728,-2.6085134460632946,,0.0204565163509972,0.024718038822171082,0.022042843549820536,0.021239865244003637,0.024103617822243954,
352,2444,1.9596477831942825,-1.204085208439503,0.15572241221488425,3.8297936133389516,-1.057910730720987,,0.028725947142544558,0.034248728504379475,0.02635192527980529,0.023471381662342826,0.031974795903248775,
353,2448,-2.550914581205739,-5.846529587725894,-4.778173552840845,-3.2635209074834686,-5.045191897108919,,0.02108622926883213,0.02589842946830473,0.024785863777463526,0.02506100799643042,0.027285011358055198,
354,2449,-1.5502881518154705,-2.4291811930291023,-1.5301366184299423,-0.7547666830659405,-0.6456520506978629,,0.018122782765383372,0.01783583728551644,0.015525685716853567,0.013105103159381737,0.015924087852745503,
355,2450,-3.2867520068033667,-1.711392924234921,-0.8180581271495921,-0.2963341775547026,-1.1588017090543739,,0.014873626128527105,0.016697260905643874,0.013779744610484942,0.00785329615788245,0.008988030467962389,
356,2451,-1.0771534945438566,-0.3733759294712758,-0.18998039519003088,-1.2936731032086202,-1.371123707068139,,0.013138290429500708,0.019084288829097178,0.013040034536247903,0.010025283732031183,0.008352741044735695,
357,2453,-2.097962146162669,-3.3185111931532836,-2.6058206807643463,-2.3144609016488196,-3.743856694505231,,0.017580403008739354,0.022467278236073543,0.01566993831008237,0.01857757444566416,0.014380165952915608,
358,2454,-2.3256227587377545,-2.6355771966271617,-2.295526262381553,-0.4521320079306641,-1.0280695532310113,,0.014825265841670533,0.020419521226953775,0.01959873586464944,0.015988163496416748,0.018530815850195323,
359,2455,-2.583832914636058,-1.8397744064487,-0.8984787217080339,2.094271248952295,-1.3263320624829995,,0.015073212827549767,0.02858570647476648,0.0229092782964267,0.022683587222846722,0.03570977504850802,
360,2456,-1.9444409616206892,-1.5811484398551725,-4.337441796803843,-3.13854771255623,-7.680292837152783,,0.023051985231711026,0.03419619694118362,0.021598504078185338,0.01886371935406971,0.03625542575514694,
361,2457,-1.7147111288781123,-1.609367144127397,-3.059472678050102,-4.344565602818191,-2.656679829937832,,0.01851094072534955,0.026826199434424304,0.02320254145300227,0.0216518504403297,0.022001255669126384,
362,2458,-2.4856668980655403,-1.9105192750617428,-4.465567468669164,-2.778500814631599,-0.8531992775610454,,0.015879986043135258,0.022128471498051423,0.01652109904678086,0.016692195276764642,0.019912973011968038,
363,2459,-0.6417353226314332,-0.8079964422665875,-0.37623294232870574,-0.055019655454498675,-0.3796561519639047,,0.0153382990436942,0.011928554850978006,0.01050133473226009,0.00915045824589133,0.008491404491438002,
364,2460,-1.2488075447097358,0.7487532671406627,2.808802320793928,-0.3552317528396433,-3.1051707455886173,,0.017658526596343264,0.01642731643345389,0.017113074474803047,0.02111319636058985,0.02417564079377414,
365,2461,-1.7720165407950206,0.319300327515797,-0.3930703655126062,-2.6101853798416057,-2.0721025664413384,,0.01602498861515343,0.01515060697801231,0.017377985558522963,0.016955943004933867,0.012420821288720641,
366,2462,-1.6943604694545018,-1.5878707987896536,1.0248606527953277,0.7575672958106736,0.33476655636644137,,0.017932536834125858,0.018223329808610193,0.012640784028249755,0.017623529594745578,0.01802689907648712,
367,2464,-1.0037051041585554,0.010111089862999191,-2.753029766356056,-2.977149344897828,-2.355177247526642,,0.014687166571445786,0.011970125084719743,0.024314005280619555,0.01672939794179459,0.017958352937687164,
368,2465,-2.0747937035059647,-0.19837675750412317,-3.0528728189272756,-2.261897534459719,-3.2330290091526717,,0.026948246812129033,0.03068073012648163,0.019755791665217143,0.031790866527714436,0.03765882207393143,
369,2466,0.7825813499106132,0.7277170080811052,1.274129667104187,0.3236443315550051,0.21610521296934088,,0.010195719137062157,0.01273996707864164,0.005367821671455488,0.0068186188406006735,0.01032503327977064,
370,2467,-1.674177402949845,-3.5014813698619225,-0.14792425652869234,-3.487591356377744,-1.8236564711506589,,0.018209156862545883,0.019140189146716783,0.019513177592068758,0.01977178772349553,0.012959772428968057,
371,2468,-0.7654411735639195,0.47575390860807865,1.5506135940368773,-0.24750113028941306,-0.9151843324451299,,0.024292945364787735,0.016119803391240153,0.009723215956536411,0.009722119030093153,0.021123048445033273,
372,2471,-2.348746363046359,-3.55633837511287,-1.963904540788934,-2.2782589503573063,-2.2098720952286692,,0.015220735747889782,0.018741179835425722,0.01242574269372938,0.01036354840209456,0.010121058763005336,
373,2472,-0.5373678616561013,-1.308101607963345,-0.05957994897328035,-2.141866924878876,-5.944463160973737,,0.022316323456826395,0.026642700097954466,0.01858032573864924,0.018469488730819463,0.03037148847019633,
374,2474,-1.5608471278976155,-2.8001054139957766,-2.1941933343654294,-3.309042906655564,0.1151435522053994,,0.020315438456658924,0.020421330735224993,0.021086119158070054,0.01776257979467121,0.01936313116239476,
375,2476,-1.9367932944527653,-1.0047153000550897,-0.38260122153235593,-0.2729809539213498,-1.991655524624345,,0.015145873079627375,0.013934940856735049,0.01150031190652077,0.009041970557703704,0.010112186865638348,
376,2477,-2.854760089714284,-1.6201075557735367,0.3813186290523169,-2.741015514382393,-3.4015533218172984,,0.017153038601792483,0.023187290248777342,0.018840122819922877,0.023518462738949863,0.022826914498384962,
377,2478,-0.9181209597714541,-0.7551656638842926,-1.6082004306660316,-1.7883617427314826,-3.4040899082754508,,0.0191134688724747,0.020156585607887436,0.012077797635405764,0.0213507242213281,0.044142302831866743,
378,2480,-1.6251208859463702,-1.6249246057359998,-0.29153304610617975,-0.4438330872447347,-0.11081896160857087,,0.010373541647940868,0.011232842861566821,0.007022797679685031,0.00732030324246819,0.008931953246612842,
379,2481,-2.2893099917671353,-0.7167111646443849,-2.1739002860827386,-0.7421715772050221,-3.213501355036197,,0.01966155645941293,0.024150270334713685,0.021023848750544583,0.022456614320749888,0.0393563639820345,
380,2482,-0.19685209410814297,-0.8049408987704813,-1.1882890848528507,-0.3976801638441616,1.1553346805846545,,0.025963115335290853,0.026618044517101692,0.020465378017968848,0.010638694365290365,0.01415274866766828,
381,2483,0.05914596312540294,-2.827434778222587,-0.6628667311294745,-1.0347963370952347,-1.6321192904971937,,0.019481896166637876,0.024460518012167587,0.010291760966327345,0.015211910874266708,0.009677160765406713,
382,2484,-1.2935448501308782,-1.2076908607115133,-1.4133043046911267,-0.7871326284447657,-0.806030888535679,,0.01987886215128847,0.023670137640768134,0.019780505405592758,0.01485523134429739,0.018505843538683748,
383,2485,-1.6819517474205086,-1.2900305306863353,-3.3844204570711707,-2.1825216200150104,-2.216399429742288,,0.01711837831556137,0.022495159554578672,0.025898644630352106,0.01356511734007918,0.019799710489170844,
384,2486,-3.3344387387006296,-2.869080071525985,-1.02471190608823,-1.638630500828177,-3.2222066218158214,,0.018555177366899375,0.01814141969348762,0.01777263083391108,0.020565061717087437,0.02466697113571341,
385,2488,-1.7930535737347064,-2.696731778592699,-1.6538572673748446,-2.8081956652542712,-0.16301871141397575,,0.02218422929576566,0.023643650831457644,0.024575092075789336,0.013685036061310584,0.015406728890772091,
386,2489,-1.1054297060724085,-1.5015051203862337,-1.7594034621798524,-1.0019474599687797,-1.7562552788163266,,0.011613126050893027,0.014089674589481991,0.011417840198211635,0.009804829397380602,0.014143645469827415,
387,2491,1.9097878912177613,-1.74427964801913,-0.3970705141373707,2.7488471382492143,-1.7744071327572828,,0.04022642170877345,0.038120025229944225,0.03425018807409126,0.02101330882564164,0.030265184393051144,
388,2492,-1.7020615309952103,-1.7834393364915035,0.3378818202842798,-0.306938073111874,-3.176480923648511,,0.018071313402415124,0.0253333646023364,0.025569972845617593,0.026978550284762638,0.045365535168275885,
389,2493,-0.6897634518844641,-2.110287742491596,-0.5892416847969836,-0.7550564056286152,-0.6849065645717426,,0.010622395938491506,0.016868148858538795,0.009033586741047732,0.006181123668224977,0.007758942280107738,
390,2495,-2.2945313241911056,-2.3323454990309496,-2.1098732027808573,-0.8733732673611673,-0.8462777457366486,,0.01887907807405357,0.017490511136536026,0.016146951699340082,0.010180892535904013,0.009748156625626276,
391,2496,4.350906584642111,4.646766714445818,6.2635027153018275,-6.682999627220048,-2.8568182730862,,0.02591236656090925,0.026611549324031012,0.030832836078508223,0.03297676101903304,0.02305490862526168,
392,2497,-3.2178775081848605,-2.2991950831706265,-2.7742658569754264,-1.3695593513983817,-3.2846911944753945,,0.023048659676459523,0.0242882075932571,0.020610616408887783,0.01845020620411359,0.01858079392931844,
393,2498,-3.252132235033818,-3.8746158855139026,-3.8730538495814106,-5.247565980845763,-4.800129396431234,,0.018919588523602995,0.02728728356238518,0.0324359224491975,0.018480992127964984,0.025173764824066514,
394,2499,-1.2238808492149909,-0.7560446964184477,-2.6621072715159984,-1.838455148063763,-1.8971214183784781,,0.022172077269631184,0.028088396710307623,0.018081111334592278,0.014141455563802547,0.02069947046573529,
395,2501,-1.4469028639595198,-1.1015846564093983,-0.21139647693040076,-0.7625234902897556,0.31976956165888926,,0.010042401127021735,0.013697815162588542,0.0115084600493945,0.012488244238957655,0.010816796635300323,
396,2504,-0.3695904741619675,-1.5827777274808827,0.2915139415714518,0.0706285901977121,-1.0517253423310249,,0.00799996305661647,0.012946715377306807,0.014071053582728756,0.013298465447805705,0.009858405860996683,
397,2505,-0.36636237742224015,0.21761389990937952,0.3724200631501883,1.1519226639331097,-0.563362337141398,,0.012274014381730295,0.016835945502366452,0.016201876478673063,0.014369886796197285,0.017922918691772354,
398,2506,3.5707632163093064,2.2491900384258074,-0.6158624851006276,0.9310811133987309,0.589000093309795,,0.018052595348334064,0.01820226712812944,0.017497043853353392,0.011236384618150026,0.011892967233461588,
399,2509,0.7829646951768293,1.4315133716488562,0.6196848641881264,0.8504387157947165,0.9483372491986092,,0.009091725141414122,0.008452208237354911,0.01354731368280517,0.010319877292660432,0.02001787278092753,
400,2511,-2.242032583037357,-2.2647691427951617,-0.12240994808780781,-0.11780905116634798,-1.0895527597892247,,0.013592379394141417,0.017168684312913223,0.014233242720688334,0.009350479120154773,0.008965718021887855,
401,2514,-0.5301731446450219,0.5538325029261634,0.9924260119049283,-1.2221744244979023,0.29982058673916073,,0.020075601931566302,0.018665788597025373,0.013755775154331639,0.009467561406910054,0.0128850592386861,
402,2515,-1.1601416635275847,-2.5467889106726993,-1.317299098718963,-0.8704316097496987,-2.127202355075201,,0.007927486169842974,0.013153793337940178,0.01293480608015222,0.014470814337175345,0.01433248404867995,
403,2516,-0.15929243575900354,-0.6799901570224632,0.6925304953835643,-0.9197299620859927,-0.14503544948159666,,0.008030310142583428,0.013192718510970534,0.009927307239242424,0.01040751887293429,0.008868878739768108,
404,2520,-2.696566097586567,-3.5030127684389636,-1.2774482377110612,-1.8725267857745596,-0.1642801197453576,,0.018029146453105105,0.019923331369195264,0.01842931163027239,0.01470213744000128,0.018088270427436683,
405,2524,-0.32552991987636165,-0.8257743446602864,1.7427381921745697,2.49950444555415,0.7985349254330059,,0.009559456159716508,0.012836809564407341,0.011578489288208245,0.007262928822270714,0.016910341801363565,
406,2527,-1.0463289109887168,-1.8854860604840782,1.157077536159363,-0.08536857172946545,-0.912023291636925,,0.014864852948032841,0.014276662036176918,0.01178690625483482,0.014267047338772997,0.01773502398621053,
407,2528,2.056639519200213,1.7065681214488266,-4.316473721464976,-0.8601890807121868,-0.1291856858460371,,0.02949278774334618,0.024206081668542132,0.031196537290023117,0.031729348056274496,0.019711409601697465,
408,2530,1.3541539740838608,0.40947166433007964,-1.7822691851367891,-0.5188098033790044,-1.0571651045558415,,0.02025914148275133,0.016655227582987032,0.013420869406842948,0.019145294040559854,0.009834245509762338,
409,2534,-0.5205856712892843,1.4866669024776213,1.7265586529924484,-0.08190391967342477,-0.1360588347862465,,0.013527727824532857,0.016731664474845434,0.014380408808354112,0.014450688217087325,0.015785253985479423,
410,2535,-1.5593192432124543,-2.201817635863577,-0.5154571027526939,0.12106705345200622,-1.0070059867397276,,0.008473037355613696,0.012100287083866072,0.010036494216465214,0.006735507566432472,0.012743543687865278,
411,2536,-0.7575878362366034,-1.441084041608184,0.4138691792560981,-0.7392776532392209,-0.47200482234939284,,0.011590048559000069,0.013231311822657984,0.010334455453454374,0.007434481893832032,0.008875527907122338,
412,2537,-2.1364565164484524,-0.09614312269233197,-1.5896985025594528,-1.5907345287811694,-3.092233713989557,,0.010325809790659245,0.01586071629821597,0.015080797188501811,0.00914668181033706,0.011602966027633327,
413,2538,-1.0925641225555827,-2.3398761620673763,-2.987517036747305,-1.3270181880287688,0.3396206766265265,,0.009486673346461263,0.013148032277514907,0.015464407997426247,0.012847209528968527,0.015388606325049741,
414,2539,1.0556374038323368,0.30590987086842303,0.7494909026895796,0.7824181375707607,-1.2222384989164452,,0.019045598661600032,0.016490769339684862,0.014094445917887667,0.009804891751857602,0.007101151446918755,
415,2540,2.3935492758868135,2.965135344916689,2.8017743447129346,-2.0582825240767293,-0.0409727061016877,,0.026004769932300657,0.023765543871697423,0.027145270626981906,0.022881680373903913,0.02662548340420914,
416,2542,0.8349670799774582,-2.1247416916778237,-2.0897312707859412,-0.8692721636165873,0.31901925205378917,,0.014220664962473309,0.01970816213853332,0.01688902506754911,0.00884705798641927,0.00953823084215722,
417,2543,2.3602201980947584,0.49664396050222337,-2.154025904682685,-4.432590913404065,-5.768539846465393,,0.015751866437057834,0.015606156733792134,0.014789114493874371,0.010555222791642914,0.01639031961296031,
418,2545,-0.9585465132718928,-2.780828082116721,-1.1161985352575505,-2.0636100479637407,-0.5267621685255277,,0.01552390711231258,0.017672274665275385,0.021611166643337447,0.013395877329556367,0.01157054036316512,
419,2546,-0.011280308763749384,0.4240403948141855,0.8751130173081123,0.688282965407941,0.9179903682147396,,0.006431727563785939,0.011783455915784606,0.008696059978634532,0.007375276616290103,0.010004609015280469,
420,2547,-1.364675610823337,-1.479221453153681,-1.2940206060737423,-0.15313052039933167,-0.997831634475243,,0.0156083010234321,0.01821121975963137,0.014788612476834983,0.01593225558820921,0.017100693019433708,
421,2548,-1.645314915853763,-2.1585622214540368,-1.292628327264476,-0.49493204392134194,-0.2331989479889861,,0.014297340939174884,0.015505383655211615,0.012619267153367777,0.009761031267363574,0.011503793995520706,
